"","country","time","Observations","pred.plus","Pred_Variance.x","Const_Predictions.x","pred.minus","Pred_Variance.y","Const_Predictions.y","delta","Driver","delta_trans"
"1451","Bolivia",37,-0.153774415239099,-0.0813507409430347,2.17750986478714,-0.205840340769865,-0.203562992039911,2.31112910707247,-0.205840340769865,29.8379184640484,"Temperature",364.243915923561
"1452","Bolivia",38,0.0207076021912611,0.336081339461004,2.18046410105248,-0.0397516292147627,0.203300107616313,2.2977726954706,-0.0397516292147627,32.4183175891034,"Temperature",395.743924313498
"1453","Bolivia",39,0.460341283788099,0.803905132848459,2.00106496365239,-0.153774415239099,0.688934002280623,2.00206310183727,-0.153774415239099,28.0700108934513,"Temperature",342.662330824685
"1454","Bolivia",40,0.285859266357739,0.825711617966934,1.92105844353808,0.0207076021912611,1.0146942363054,1.99064240590875,0.0207076021912611,-46.1397929135248,"Temperature",-563.247696751171
"1455","Bolivia",41,-0.2547409476797,-0.256839587523573,1.41324883456757,0.460341283788099,-0.219086521793256,1.36371159719137,0.460341283788099,-9.21734839935252,"Temperature",-112.520016416601
"1456","Bolivia",42,-0.613508144369887,-0.580688417255378,0.669022629142965,0.285859266357739,-0.603707046166095,0.670568579928496,0.285859266357739,5.61996008115211,"Temperature",68.6051967652974
"1457","Bolivia",43,-0.639483506016518,-0.616729551334658,0.148608989497519,-0.2547409476797,-0.625415528363764,0.147729722498117,-0.2547409476797,2.12066688935803,"Temperature",25.8878652369775
"1458","Bolivia",44,-0.636543106049761,-0.603069591066011,0.0759132064189583,-0.613508144369887,-0.608687496635534,0.0762172620104216,-0.613508144369887,1.37160232969831,"Temperature",16.7437217264722
"1459","Bolivia",45,-0.654185505850303,-0.613680439808065,0.0838865744086454,-0.639483506016518,-0.619912082037827,0.0842338345369578,-0.639483506016518,1.52144511765342,"Temperature",18.5729151376491
"1460","Bolivia",46,-0.663006705750574,-0.619154819204982,0.16919779982481,-0.636543106049761,-0.631860294817725,0.168257418692113,-0.636543106049761,3.10202080378574,"Temperature",37.8676617877577
"1461","Bolivia",47,-0.605663420577979,-0.587614367407552,0.268942614393684,-0.654185505850303,-0.602705420812285,0.265807048380133,-0.654185505850303,3.68445566615161,"Temperature",44.9776870830597
"1462","Bolivia",48,-0.588021020777437,-0.556389509385015,0.723760517093581,-0.663006705750574,-0.546864924514854,0.701504053092787,-0.663006705750574,-2.32541160324843,"Temperature",-28.3872693573402
"1463","Bolivia",49,-0.525455234171349,-0.50737250908772,1.17792659582097,-0.605663420577979,-0.502524315111054,1.16443614008547,-0.605663420577979,-1.18367852056807,"Temperature",-14.4496574064243
"1464","Bolivia",50,-0.331696042332064,-0.26319184503326,0.776490319804097,-0.588021020777437,-0.253281673952245,0.759755521171226,-0.588021020777437,-2.41955183728409,"Temperature",-29.5364784595912
"1465","Bolivia",51,-0.162090919622687,-0.169758014294972,0.688679978019469,-0.525455234171349,-0.15996486166285,0.686757373429375,-0.525455234171349,-2.39098197701641,"Temperature",-29.187714258971
"1466","Bolivia",52,-0.187215979040126,-0.150250690071994,0.622152509010116,-0.331696042332064,-0.152642994868022,0.629645225401895,-0.331696042332064,0.584077249247701,"Temperature",7.13007459699919
"1467","Bolivia",53,-0.287238950297365,-0.297393980600697,0.647743893582166,-0.162090919622687,-0.304800944228855,0.655403451549641,-0.162090919622687,1.80839788826043,"Temperature",22.0758672948833
"1468","Bolivia",54,-0.66558504154232,-0.629720320067323,0.265982847704491,-0.187215979040126,-0.634511831614588,0.259988548722762,-0.187215979040126,1.16983959941552,"Temperature",14.2807199237766
"1469","Bolivia",55,-0.677664819017691,-0.655911191120979,0.136591949538362,-0.287238950297365,-0.66438853678525,0.136818046227972,-0.287238950297365,2.06972988756737,"Temperature",25.2660560105735
"1470","Bolivia",56,-0.68781358755967,-0.687579781226611,0.109382215880238,-0.66558504154232,-0.692091616322409,0.113198180167081,-0.66558504154232,1.10155705752389,"Temperature",13.44716645463
"1471","Bolivia",57,-0.678147571251039,-0.661816969744065,0.0912805680746912,-0.677664819017691,-0.66699285097889,0.0926098709419162,-0.677664819017691,1.26368282130619,"Temperature",15.4263032748916
"1472","Bolivia",58,-0.609536410086432,-0.618538198326572,0.0912767041996699,-0.68781358755967,-0.623633981031083,0.0921194710096074,-0.68781358755967,1.24412689794238,"Temperature",15.1875759617207
"1473","Bolivia",59,-0.411421476505346,-0.422432878498656,0.255380429787126,-0.678147571251039,-0.424928063441715,0.250208323628797,-0.678147571251039,0.609195266558824,"Temperature",7.43670071090399
"1474","Bolivia",60,0.0427825452252724,-0.0421318308425044,0.538899577533703,-0.609536410086432,-0.0495854283103396,0.534169916933167,-0.609536410086432,1.81978346289366,"Temperature",22.2148557532921
"1475","Bolivia",61,-0.0267392621976964,-0.0455194293886624,0.547164922860265,-0.411421476505346,-0.0657468840086322,0.541122622439994,-0.411421476505346,4.93849950613766,"Temperature",60.2863232926099
"1476","Bolivia",62,-0.361708968112152,-0.22488344473331,0.755142162059139,0.0427825452252724,-0.237645753510965,0.757347619479401,0.0427825452252724,3.11589652676326,"Temperature",38.0370485256325
"1477","Bolivia",63,0.152416674582807,0.0515965748266278,0.704324935707549,-0.0267392621976964,0.0368368401825973,0.698004850970101,-0.0267392621976964,3.60356474008872,"Temperature",43.9902178094463
"1478","Bolivia",64,-0.0524677619068201,-0.128940701989912,0.589919931019062,-0.361708968112152,-0.133776557540273,0.58913682902462,-0.361708968112152,1.18066611424422,"Temperature",14.4128837059709
"1479","Bolivia",65,-0.00195980949276859,-0.0511518812074593,0.750184565365944,0.152416674582807,-0.0481989692093605,0.74405772543068,0.152416674582807,-0.720948568085357,"Temperature",-8.80091987433045
"1480","Bolivia",66,-0.286421562993173,-0.29274450832932,0.324591442291185,-0.0524677619068201,-0.3154030667754,0.317754682893463,-0.0524677619068201,5.53204947424694,"Temperature",67.5320353197717
"1481","Bolivia",67,-0.432229194926819,-0.432930520968098,0.104007204833129,-0.00195980949276859,-0.443655446429625,0.101402582256859,-0.00195980949276859,2.61847276833454,"Temperature",31.9647892337587
"1482","Bolivia",68,-0.458434961048457,-0.429722329083213,0.0789416780824697,-0.286421562993173,-0.444077841453837,0.0769072880817343,-0.286421562993173,3.50487454228125,"Temperature",42.7854654016676
"1483","Bolivia",69,-0.455576848394203,-0.470989271409475,0.0738957790593479,-0.432229194926819,-0.475295036857906,0.0742647667721433,-0.432229194926819,1.05124549480521,"Temperature",12.832992223845
"1484","Bolivia",70,-0.178263119439851,-0.280349557868349,0.119848796694179,-0.458434961048457,-0.297188065274516,0.113302189117932,-0.458434961048457,4.11109366313207,"Temperature",50.18583506058
"1485","Bolivia",71,-0.0334100203312346,-0.057919137851761,0.320340949693965,-0.455576848394203,-0.085514265487046,0.304023713982332,-0.455576848394203,6.73730465642068,"Temperature",82.2450880339243
"1486","Bolivia",72,NA,0.0423829553055595,0.868540210799065,-0.178263119439851,0.0468174679132831,0.858061958028975,-0.178263119439851,-1.0826789002697,"Temperature",-13.2167129150518
"1487","Bolivia",73,NA,0.452863360431088,1.46495713043827,-0.0334100203312346,0.418832993445193,1.45835713536159,-0.0334100203312346,8.30845767354269,"Temperature",101.42480823328
"1488","Mexico",12,-0.406825446576831,NA,NA,NA,NA,NA,NA,NA,"Precipitation",NA
"1489","Mexico",13,-0.497094145200942,NA,NA,NA,NA,NA,NA,NA,"Precipitation",NA
"1490","Mexico",14,-0.62726353384038,-0.619943699602603,0.772070213117761,-0.406825446576831,-0.65658786687412,0.798445254540314,-0.406825446576831,0.128189550024733,"Precipitation",0.0354384511864143
"1491","Mexico",15,-0.535815419036724,-0.567557734420997,0.713214990402564,-0.497094145200942,-0.601954964210555,0.733396565130385,-0.497094145200942,0.120329256663122,"Precipitation",0.0332654454885816
"1492","Mexico",16,-0.315906334618412,-0.108443844736549,0.722601311165558,-0.62726353384038,-0.138254353982163,0.713810958629868,-0.62726353384038,0.104283875190518,"Precipitation",0.0288296434440735
"1493","Mexico",17,-0.0931614480625186,-0.38585885327702,0.640433462396648,-0.535815419036724,-0.41929988983373,0.645376556797426,-0.535815419036724,0.116984277383142,"Precipitation",0.0323407142221854
"1494","Mexico",18,0.406997733842274,0.185155395715361,0.912341763803507,-0.315906334618412,0.150049751888254,0.892309488816263,-0.315906334618412,0.122807448513733,"Precipitation",0.0339505503267802
"1495","Mexico",19,1.17387841587995,0.700444802192246,1.36796771966234,-0.0931614480625186,0.674705451119309,1.34574028771524,-0.0931614480625186,0.0900420470062955,"Precipitation",0.0248924400385347
"1496","Mexico",20,1.73445666045303,0.804421988283031,1.52459639016108,0.406997733842274,0.76545713578597,1.48594717008261,0.406997733842274,0.136307829602689,"Precipitation",0.0376827780795624
"1497","Mexico",21,1.585867566186,1.20395375978837,2.12396613917454,1.17387841587995,1.15788913979467,2.04537360007108,1.17387841587995,0.161144415298047,"Precipitation",0.0445489393979563
"1498","Mexico",22,1.65667589784762,1.83243989545275,3.64685966423918,1.73445666045303,1.79291497277863,3.52821444542049,1.73445666045303,0.138267081219663,"Precipitation",0.038224420068138
"1499","Mexico",23,0.753720074094996,0.997158032128169,1.7853273996962,1.585867566186,0.95258881724848,1.72151607093828,1.585867566186,0.155913151417794,"Precipitation",0.0431027381309432
"1500","Mexico",24,-0.414613062232941,0.202930507636632,1.10772680900304,1.65667589784762,0.156381732554043,1.09837481003374,1.65667589784762,0.162838098839202,"Precipitation",0.0450171641595447
"1501","Mexico",25,-0.526033202488737,-0.408499343618605,1.06021127090326,0.753720074094996,-0.449281207114793,1.08752148886915,0.753720074094996,0.14266414330037,"Precipitation",0.0394400033187283
"1502","Mexico",26,-0.34138519296769,-0.656125044834499,1.02252308192747,-0.414613062232941,-0.688484026975707,1.0540907911453,-0.414613062232941,0.113199007340087,"Precipitation",0.0312942630284466
"1503","Mexico",27,-0.475621832990999,-0.692283018940282,0.960776564672611,-0.526033202488737,-0.724038143479009,0.993427736643324,-0.526033202488737,0.11108657744729,"Precipitation",0.0307102743677003
"1504","Mexico",28,-0.577225067987644,-0.389316872569382,0.790781577215512,-0.34138519296769,-0.420967399671527,0.803245448216726,-0.34138519296769,0.110720672056949,"Precipitation",0.0306091185378223
"1505","Mexico",29,-0.558588557915283,-0.464166079114601,0.806915017364446,-0.475621832990999,-0.494350021974087,0.82266932284956,-0.475621832990999,0.10559023007564,"Precipitation",0.029190789838765
"1506","Mexico",30,-0.422036446421839,-0.422609566083416,0.948470035023711,-0.577225067987644,-0.453185475515736,0.964643016982654,-0.577225067987644,0.106961417425162,"Precipitation",0.0295698593958705
"1507","Mexico",31,-0.22641813199547,0.0851159109949758,1.03903558355775,-0.558588557915283,0.057016483829416,1.04131202250912,-0.558588557915283,0.0982981247088051,"Precipitation",0.0271748617070341
"1508","Mexico",32,0.521444464147048,0.184475345644826,1.0761225772933,-0.422036446421839,0.15548363750503,1.07622847563394,-0.422036446421839,0.101419524514004,"Precipitation",0.0280377836426245
"1509","Mexico",33,0.702510864240507,0.718094112855711,1.35939542940661,-0.22641813199547,0.690745105860845,1.33312818211251,-0.22641813199547,0.0956729859439359,"Precipitation",0.0264491328784484
"1510","Mexico",34,0.739567079940462,1.12745086762744,1.92104982502078,0.521444464147048,1.09487579995732,1.86897890420828,0.521444464147048,0.113954923186481,"Precipitation",0.0315032386182533
"1511","Mexico",35,0.111718752244391,-0.0123498399928386,1.14759744749083,0.702510864240507,-0.0630614533261606,1.15570579906498,0.702510864240507,0.177400644584431,"Precipitation",0.0490430310608845
"1512","Mexico",36,-0.601619904113077,-0.0940837593822897,1.09758771357724,0.739567079940462,-0.146733391296806,1.10766306524157,0.739567079940462,0.184180270057215,"Precipitation",0.0509172823265536
"1513","Mexico",37,-0.747971576510089,-0.62430710874658,1.09568432695331,0.111718752244391,-0.668591280079723,1.13469738202032,0.111718752244391,0.154916004895174,"Precipitation",0.0428270734737166
"1514","Mexico",38,-0.752906045673036,-0.801416610660636,0.877120468426067,-0.601619904113077,-0.836372221881137,0.915915937867985,-0.601619904113077,0.122282600665851,"Precipitation",0.0338054542964574
"1515","Mexico",39,-0.708634578051162,-0.785985238931685,0.861593465369874,-0.747971576510089,-0.819358629398145,0.897481023137671,-0.747971576510089,0.116747636124361,"Precipitation",0.032275293915332
"1516","Mexico",40,-0.731841325819259,-0.620254521307753,0.712081399877771,-0.752906045673036,-0.652370226409731,0.73211617911486,-0.752906045673036,0.112347969466605,"Precipitation",0.0310589906202717
"1517","Mexico",41,-0.683754099969447,-0.604782813296746,0.748337334216882,-0.708634578051162,-0.638698285287354,0.77111102910479,-0.708634578051162,0.118643959382093,"Precipitation",0.0327995391380498
"1518","Mexico",42,-0.521879229326959,-0.420315740532174,0.772945693091293,-0.731841325819259,-0.454355183577524,0.781950558884945,-0.731841325819259,0.119077638052036,"Precipitation",0.0329194311290304
"1519","Mexico",43,-0.454747901048619,-0.00162877177409664,1.04102077726302,-0.683754099969447,-0.0207800474524659,1.04280096389751,-0.683754099969447,0.0669954755260059,"Precipitation",0.0185211344347561
"1520","Mexico",44,-0.285302219194789,0.361605940626761,1.14235852164854,-0.521879229326959,0.339803166861219,1.13758745104468,-0.521879229326959,0.0762710129987932,"Precipitation",0.02108538933614
"1521","Mexico",45,0.246241574134795,0.456766194211473,1.18381065610894,-0.454747901048619,0.436962678651376,1.17635598201983,-0.454747901048619,0.0692771575281487,"Precipitation",0.0191519134353864
"1522","Mexico",46,0.566990741904165,0.893684185596685,1.59297354815152,-0.285302219194789,0.869517906363899,1.55957081575369,-0.285302219194789,0.0845390874260876,"Precipitation",0.0233711275413274
"1523","Mexico",47,0.20127633228966,0.399617088917936,1.22937059973628,0.246241574134795,0.346021993949961,1.2021674313692,0.246241574134795,0.187487712753068,"Precipitation",0.0518316364724745
"1524","Mexico",48,-0.642188351818293,-0.59985529700099,1.16318148732661,0.566990741904165,-0.643882486476036,1.20397786783448,0.566990741904165,0.154017024478731,"Precipitation",0.0425785471812108
"1525","Mexico",49,-0.819837913862189,-0.589944952130428,0.933996191760815,0.20127633228966,-0.632610132213728,0.967077289191326,0.20127633228966,0.149252408878003,"Precipitation",0.0412613524695058
"1526","Mexico",50,-0.794757975691286,-0.659645859288025,0.778551978576084,-0.642188351818293,-0.694723667033521,0.803965348187088,-0.642188351818293,0.122710071631083,"Precipitation",0.0339236301456748
"1527","Mexico",51,-0.772210313435287,-0.785168584145601,0.910681630365078,-0.819837913862189,-0.817938260809679,0.944086823206933,-0.819837913862189,0.114635709276694,"Precipitation",0.0316914443231781
"1528","Mexico",52,-0.751319037137326,-0.65777961179786,0.811505142377427,-0.794757975691286,-0.689982279537198,0.837244194033062,-0.794757975691286,0.1126521843576,"Precipitation",0.0311430918950061
"1529","Mexico",53,-0.709198269607562,-0.487548541045726,0.693160316081014,-0.772210313435287,-0.520497948592926,0.703870979256,-0.772210313435287,0.115264448384401,"Precipitation",0.0318652614570489
"1530","Mexico",54,-0.583434347285835,-0.571114202601409,0.980006692387635,-0.751319037137326,-0.6066500042273,1.00291550984855,-0.751319037137326,0.124312237372954,"Precipitation",0.0343665544903261
"1531","Mexico",55,-0.52742075093526,0.146911678870199,1.05036321605977,-0.709198269607562,0.129298813679611,1.0485403194386,-0.709198269607562,0.0616137691627301,"Precipitation",0.0170333428150978
"1532","Mexico",56,-0.50598312743648,-0.280498623523463,1.22203441448115,-0.583434347285835,-0.321687070324021,1.24758601053486,-0.583434347285835,0.144086463268748,"Precipitation",0.0398332086678471
